fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_002509,main,13.403749465942383,13.551778793334961,0.14802932739257812,0,0
fact_002510,main,5.726223468780518,5.581262588500977,-0.14496088027954102,0,0
fact_002511,main,4.46671724319458,4.45726203918457,-0.009455204010009766,0,0
fact_002512,main,9.728240966796875,9.782320022583008,0.05407905578613281,0,0
fact_002513,main,6.666582107543945,6.583974838256836,-0.08260726928710938,0,0
fact_002514,main,6.291431427001953,6.304401397705078,0.012969970703125,0,0
fact_002515,main,6.695202350616455,6.69413423538208,-0.001068115234375,0,0
fact_002516,main,7.872176170349121,7.557155609130859,-0.3150205612182617,0,0
fact_002517,main,5.643451690673828,5.582293510437012,-0.061158180236816406,0,0
fact_002518,main,5.162374496459961,5.106468200683594,-0.05590629577636719,0,0
fact_002519,main,5.522957801818848,5.585723400115967,0.06276559829711914,0,0
fact_002520,main,5.087484359741211,5.119278907775879,0.03179454803466797,0,0
fact_002521,main,5.267450332641602,5.34398078918457,0.07653045654296875,0,0
fact_002522,main,5.354658126831055,5.362057685852051,0.007399559020996094,0,0
fact_002523,main,5.639639854431152,5.709383964538574,0.06974411010742188,0,0
fact_002524,main,7.452362060546875,7.448997497558594,-0.00336456298828125,0,0
fact_002525,main,4.500348091125488,4.466778755187988,-0.0335693359375,0,0
fact_002526,main,11.791059494018555,12.219767570495605,0.4287080764770508,0,0
fact_002527,main,4.592905044555664,4.722285270690918,0.1293802261352539,0,0
fact_002528,main,5.691343307495117,5.731865882873535,0.04052257537841797,0,0
fact_002529,main,8.59117603302002,8.51030158996582,-0.08087444305419922,0,0
fact_002530,main,7.5416259765625,7.482626438140869,-0.05899953842163086,0,0
fact_002531,main,4.666433334350586,4.693698883056641,0.027265548706054688,0,0
fact_002532,main,8.233747482299805,8.109272956848145,-0.12447452545166016,0,0
fact_002533,main,12.693354606628418,12.586038589477539,-0.1073160171508789,0,0
fact_002534,main,6.181442737579346,6.211228847503662,0.029786109924316406,0,0
fact_002535,main,5.71364688873291,5.716154098510742,0.0025072097778320312,0,0
fact_002536,main,8.12951374053955,8.067310333251953,-0.062203407287597656,0,0
fact_002537,main,4.750614166259766,4.733806610107422,-0.01680755615234375,0,0
fact_002538,main,8.991676330566406,8.925460815429688,-0.06621551513671875,0,0
fact_002539,main,7.835155010223389,7.762668609619141,-0.07248640060424805,0,0
fact_002540,main,6.2659101486206055,6.27518367767334,0.009273529052734375,0,0
fact_002541,main,10.764318466186523,10.701579093933105,-0.06273937225341797,0,0
fact_002542,main,6.370551586151123,6.08696174621582,-0.28358983993530273,0,0
fact_002543,main,6.060207366943359,6.18458890914917,0.12438154220581055,0,0
fact_002544,main,5.288969993591309,5.231646537780762,-0.057323455810546875,0,0
fact_002545,main,6.0706682205200195,6.080136775970459,0.009468555450439453,0,0
fact_002546,main,9.974462509155273,9.867530822753906,-0.10693168640136719,0,0
fact_002547,main,6.823731899261475,6.57716178894043,-0.24657011032104492,0,0
fact_002548,main,3.465496063232422,3.9591596126556396,0.4936635494232178,1,0
fact_002549,main,11.559893608093262,11.576922416687012,0.01702880859375,0,0
fact_002550,main,5.889883041381836,5.84880256652832,-0.041080474853515625,0,0
fact_002551,main,4.9187331199646,4.952313423156738,0.03358030319213867,0,0
fact_002552,main,4.37738037109375,4.410712242126465,0.033331871032714844,0,0
fact_002553,main,7.387609958648682,7.264749050140381,-0.12286090850830078,0,0
fact_002554,main,6.398842811584473,6.367856025695801,-0.030986785888671875,0,0
fact_002555,main,6.3232293128967285,6.174163341522217,-0.14906597137451172,0,0
fact_002556,main,6.635859489440918,6.662557601928711,0.02669811248779297,0,0
fact_002557,main,6.516052722930908,6.50468635559082,-0.01136636734008789,0,0
fact_002558,main,7.834856033325195,8.109232902526855,0.27437686920166016,0,0
fact_002559,main,6.5488691329956055,6.6077423095703125,0.05887317657470703,0,0
fact_002560,main,13.403587341308594,13.28477954864502,-0.11880779266357422,0,0
fact_002561,main,4.680568695068359,4.595118522644043,-0.0854501724243164,0,0
fact_002562,main,3.3554625511169434,3.3415191173553467,-0.01394343376159668,1,1
fact_002563,main,14.233059883117676,14.368227005004883,0.13516712188720703,0,0
fact_002564,main,4.2991132736206055,4.3996758460998535,0.10056257247924805,0,0
fact_002565,main,6.549691677093506,6.693185806274414,0.1434941291809082,0,0
fact_002566,main,9.657472610473633,9.725589752197266,0.06811714172363281,0,0
fact_002567,main,4.1312255859375,3.9783713817596436,-0.15285420417785645,0,0
fact_002568,main,4.672643661499023,4.633609771728516,-0.03903388977050781,0,0
fact_002569,main,6.276150703430176,6.259320259094238,-0.0168304443359375,0,0
fact_002570,main,8.506180763244629,8.29206371307373,-0.21411705017089844,0,0
fact_002571,main,8.598892211914062,8.613142967224121,0.014250755310058594,0,0
fact_002572,main,6.426241874694824,6.3783488273620605,-0.04789304733276367,0,0
fact_002573,main,6.745436668395996,6.733208656311035,-0.012228012084960938,0,0
fact_002574,main,4.741632461547852,4.779353141784668,0.037720680236816406,0,0
fact_002575,main,6.228215217590332,6.364306449890137,0.1360912322998047,0,0
fact_002576,main,6.6856770515441895,6.783080101013184,0.09740304946899414,0,0
fact_002577,main,6.935001373291016,7.045863151550293,0.11086177825927734,0,0
fact_002578,main,9.42951774597168,9.019880294799805,-0.409637451171875,0,0
fact_002579,main,3.6216540336608887,3.626167058944702,0.0045130252838134766,0,0
fact_002580,main,11.829948425292969,11.654476165771484,-0.17547225952148438,0,0
fact_002581,main,8.654573440551758,8.634185791015625,-0.020387649536132812,0,0
fact_002582,main,6.7086029052734375,6.714099884033203,0.005496978759765625,0,0
fact_002583,main,5.725818634033203,5.796992301940918,0.07117366790771484,0,0
fact_002584,main,6.007865905761719,6.2341718673706055,0.22630596160888672,0,0
fact_002585,main,5.556955337524414,5.494470596313477,-0.0624847412109375,0,0
fact_002586,main,10.504209518432617,10.591997146606445,0.08778762817382812,0,0
fact_002587,main,5.224274635314941,5.302671432495117,0.07839679718017578,0,0
fact_002588,main,4.252522945404053,4.096912384033203,-0.1556105613708496,0,0
fact_002589,main,6.518970489501953,6.632176876068115,0.11320638656616211,0,0
fact_002590,main,6.260335922241211,6.261618137359619,0.0012822151184082031,0,0
fact_002591,main,9.908960342407227,9.692866325378418,-0.2160940170288086,0,0
fact_002592,main,7.80190372467041,7.7664642333984375,-0.035439491271972656,0,0
fact_002593,main,4.367227077484131,4.295482158660889,-0.07174491882324219,0,0
fact_002594,main,6.597180366516113,6.561573028564453,-0.035607337951660156,0,0
fact_002595,main,6.6993255615234375,6.95695686340332,0.2576313018798828,0,0
fact_002596,main,5.877174377441406,5.899849891662598,0.022675514221191406,0,0
fact_002597,main,4.508733749389648,4.741523265838623,0.2327895164489746,0,0
fact_002598,main,5.212506294250488,5.187902450561523,-0.024603843688964844,0,0
fact_002599,main,10.060298919677734,10.027735710144043,-0.032563209533691406,0,0
fact_002600,main,9.269911766052246,9.112899780273438,-0.1570119857788086,0,0
fact_002601,main,9.582275390625,9.400640487670898,-0.18163490295410156,0,0
fact_002602,main,4.104769706726074,4.0822625160217285,-0.022507190704345703,0,0
fact_002603,main,4.211723327636719,4.106631278991699,-0.10509204864501953,0,0
fact_002604,main,4.0019989013671875,3.8895790576934814,-0.11241984367370605,0,0
fact_002605,main,8.469696044921875,8.545028686523438,0.0753326416015625,0,0
fact_002606,main,4.986235618591309,4.960762977600098,-0.025472640991210938,0,0
fact_002607,main,6.35927677154541,6.328391075134277,-0.030885696411132812,0,0
fact_002608,main,10.916070938110352,11.047940254211426,0.13186931610107422,0,0
fact_002609,main,4.955066680908203,4.946533203125,-0.008533477783203125,0,0
fact_002610,main,9.158226013183594,9.045513153076172,-0.11271286010742188,0,0
fact_002611,main,8.203336715698242,8.073187828063965,-0.13014888763427734,0,0
fact_002612,main,8.260963439941406,8.345992088317871,0.08502864837646484,0,0
fact_002613,main,6.352958679199219,6.423998832702637,0.07104015350341797,0,0
fact_002614,main,3.9321677684783936,3.9197397232055664,-0.012428045272827148,0,0
fact_002615,main,6.75179386138916,6.69877815246582,-0.053015708923339844,0,0
fact_002616,main,5.6200642585754395,5.60641622543335,-0.013648033142089844,0,0
fact_002617,main,6.315254211425781,6.35679292678833,0.04153871536254883,0,0
fact_002618,main,6.50090217590332,6.623025417327881,0.12212324142456055,0,0
fact_002619,main,8.04434871673584,8.128758430480957,0.08440971374511719,0,0
fact_002620,main,6.900810241699219,6.939724922180176,0.03891468048095703,0,0
fact_002621,main,9.032833099365234,8.881784439086914,-0.1510486602783203,0,0
fact_002622,main,15.265501022338867,15.221303939819336,-0.04419708251953125,0,0
fact_002623,main,6.587228775024414,6.679802894592285,0.0925741195678711,0,0
fact_002624,main,6.136419296264648,6.079323768615723,-0.05709552764892578,0,0
fact_002625,main,5.902399063110352,6.153491973876953,0.25109291076660156,0,0
fact_002626,main,2.6312520503997803,2.6977779865264893,0.06652593612670898,1,1
fact_002627,main,16.192338943481445,16.029006958007812,-0.1633319854736328,0,0
fact_002628,main,5.66778039932251,5.689961910247803,0.02218151092529297,0,0
fact_002629,main,9.588493347167969,9.59790325164795,0.009409904479980469,0,0
fact_002630,main,11.882708549499512,11.843955993652344,-0.03875255584716797,0,0
fact_002631,main,5.461358547210693,5.463692665100098,0.002334117889404297,0,0
fact_002632,main,4.674428939819336,4.66887092590332,-0.005558013916015625,0,0
fact_002633,main,6.453410625457764,6.431286811828613,-0.02212381362915039,0,0
fact_002634,main,6.766862869262695,6.803845405578613,0.03698253631591797,0,0
fact_002635,main,5.074301719665527,5.088606834411621,0.01430511474609375,0,0
fact_002636,main,6.722906112670898,6.603886604309082,-0.1190195083618164,0,0
fact_002637,main,6.445809841156006,6.553887367248535,0.1080775260925293,0,0
fact_002638,main,13.820188522338867,14.030950546264648,0.21076202392578125,0,0
fact_002639,main,5.034021854400635,5.034844398498535,0.0008225440979003906,0,0
fact_002640,main,8.122865676879883,8.071455955505371,-0.05140972137451172,0,0
fact_002641,main,5.663752555847168,5.552533149719238,-0.11121940612792969,0,0
fact_002642,main,6.471395492553711,6.441526412963867,-0.02986907958984375,0,0
fact_002643,main,5.092051982879639,5.132848739624023,0.040796756744384766,0,0
fact_002644,main,7.253313064575195,7.300898551940918,0.047585487365722656,0,0
fact_002645,main,11.069469451904297,10.984107971191406,-0.08536148071289062,0,0
fact_002646,main,7.797269821166992,8.275699615478516,0.47842979431152344,0,0
fact_002647,main,6.361315727233887,6.386985778808594,0.02567005157470703,0,0
fact_002648,main,9.850397109985352,10.001056671142578,0.15065956115722656,0,0
fact_002649,main,8.281949043273926,7.934267044067383,-0.34768199920654297,0,0
fact_002650,main,4.229021072387695,4.112005233764648,-0.11701583862304688,0,0
fact_002651,main,5.691313743591309,5.700817108154297,0.009503364562988281,0,0
fact_002652,main,6.740026473999023,6.704968452453613,-0.035058021545410156,0,0
fact_002653,main,9.353589057922363,9.465066909790039,0.11147785186767578,0,0
fact_002654,main,4.832239151000977,4.86514949798584,0.03291034698486328,0,0
fact_002655,main,10.78829288482666,11.853385925292969,1.0650930404663086,0,0
fact_002656,main,3.8299741744995117,3.832472801208496,0.002498626708984375,1,1
fact_002657,main,8.317066192626953,8.232925415039062,-0.08414077758789062,0,0
fact_002658,main,5.281870365142822,5.272910118103027,-0.008960247039794922,0,0
fact_002659,main,9.221403121948242,9.403125762939453,0.18172264099121094,0,0
fact_002660,main,10.179878234863281,10.198925018310547,0.019046783447265625,0,0
fact_002661,main,10.237188339233398,9.999377250671387,-0.23781108856201172,0,0
fact_002662,main,3.0649476051330566,3.0645999908447266,-0.0003476142883300781,1,1
fact_002663,main,5.247602939605713,5.237885475158691,-0.009717464447021484,0,0
fact_002664,main,6.541979789733887,6.4729204177856445,-0.06905937194824219,0,0
fact_002665,main,4.56909704208374,4.71898078918457,0.14988374710083008,0,0
fact_002666,main,6.961287498474121,6.926567077636719,-0.034720420837402344,0,0
fact_002667,main,11.917229652404785,12.097908020019531,0.1806783676147461,0,0
fact_002668,main,9.462406158447266,9.55678939819336,0.09438323974609375,0,0
fact_002669,main,5.209022521972656,5.119302749633789,-0.08971977233886719,0,0
fact_002670,main,6.078864097595215,6.056760787963867,-0.022103309631347656,0,0
fact_002671,main,7.462634563446045,7.570764064788818,0.10812950134277344,0,0
fact_002672,main,6.576639652252197,6.52541446685791,-0.05122518539428711,0,0
fact_002673,main,9.73303508758545,9.759858131408691,0.026823043823242188,0,0
fact_002674,main,13.47250747680664,13.324715614318848,-0.14779186248779297,0,0
fact_002675,main,9.56303882598877,9.502248764038086,-0.060790061950683594,0,0
fact_002676,main,9.137323379516602,9.119173049926758,-0.01815032958984375,0,0
fact_002677,main,7.031031608581543,7.133238792419434,0.10220718383789062,0,0
fact_002678,main,4.155251502990723,4.131316184997559,-0.023935317993164062,0,0
fact_002679,main,7.326462745666504,7.320357322692871,-0.0061054229736328125,0,0
fact_002680,main,11.769570350646973,11.823244094848633,0.053673744201660156,0,0
fact_002681,main,7.472784519195557,7.4270710945129395,-0.04571342468261719,0,0
fact_002682,main,7.063442230224609,7.135645389556885,0.07220315933227539,0,0
fact_002683,main,5.665639877319336,5.702845573425293,0.03720569610595703,0,0
fact_002684,main,7.9816060066223145,8.057592391967773,0.07598638534545898,0,0
fact_002685,main,5.908148765563965,5.934514045715332,0.026365280151367188,0,0
fact_002686,main,14.920855522155762,14.737733840942383,-0.1831216812133789,0,0
fact_002687,main,6.4993133544921875,6.512417316436768,0.013103961944580078,0,0
fact_002688,main,7.6368560791015625,7.646021842956543,0.009165763854980469,0,0
fact_002689,main,12.250131607055664,12.331357955932617,0.08122634887695312,0,0
fact_002690,main,6.982209205627441,6.904428482055664,-0.07778072357177734,0,0
fact_002691,main,11.764270782470703,11.756135940551758,-0.008134841918945312,0,0
fact_002692,main,5.4693403244018555,5.492776870727539,0.023436546325683594,0,0
fact_002693,main,6.989836692810059,6.918166160583496,-0.0716705322265625,0,0
fact_002694,main,9.086627006530762,8.98291301727295,-0.1037139892578125,0,0
fact_002695,main,9.009651184082031,9.08930778503418,0.07965660095214844,0,0
fact_002696,main,8.950286865234375,9.007315635681152,0.057028770446777344,0,0
fact_002697,main,4.484330177307129,4.529897689819336,0.04556751251220703,0,0
fact_002698,main,8.083112716674805,7.965581893920898,-0.11753082275390625,0,0
fact_002699,main,6.641176223754883,6.5931901931762695,-0.04798603057861328,0,0
fact_002700,main,7.894524574279785,7.9597954750061035,0.06527090072631836,0,0
fact_002701,main,4.41302490234375,4.460780143737793,0.04775524139404297,0,0
fact_002702,main,10.14586353302002,9.968276977539062,-0.17758655548095703,0,0
fact_002703,main,6.06144380569458,6.076943874359131,0.015500068664550781,0,0
fact_002704,main,7.406305313110352,7.387943267822266,-0.018362045288085938,0,0
fact_002705,main,6.418499946594238,6.413759708404541,-0.004740238189697266,0,0
fact_002706,main,7.047196865081787,6.913516998291016,-0.13367986679077148,0,0
fact_002707,main,6.175267696380615,6.211596488952637,0.036328792572021484,0,0
fact_002708,main,14.113971710205078,14.153036117553711,0.03906440734863281,0,0
fact_002709,main,4.90144681930542,4.864428520202637,-0.0370182991027832,0,0
fact_002710,main,16.631080627441406,16.639965057373047,0.008884429931640625,0,0
fact_002711,main,6.996689796447754,6.970724105834961,-0.02596569061279297,0,0
fact_002712,main,13.748250961303711,13.840511322021484,0.09226036071777344,0,0
fact_002713,main,5.8142876625061035,5.801609992980957,-0.012677669525146484,0,0
fact_002714,main,6.680675983428955,6.724184036254883,0.043508052825927734,0,0
fact_002715,main,3.3938541412353516,3.4372355937957764,0.043381452560424805,0,0
fact_002716,main,8.253982543945312,8.672411918640137,0.4184293746948242,0,0
fact_002717,main,5.967199325561523,5.995458602905273,0.02825927734375,0,0
fact_002718,main,8.93975830078125,8.921545028686523,-0.018213272094726562,0,0
fact_002719,main,6.27685546875,6.203354835510254,-0.0735006332397461,0,0
fact_002720,main,10.696846961975098,10.692388534545898,-0.004458427429199219,0,0
fact_002721,main,6.871304512023926,6.891915321350098,0.020610809326171875,0,0
fact_002722,main,7.435225486755371,7.475944519042969,0.040719032287597656,0,0
fact_002723,main,4.74632453918457,4.804068565368652,0.05774402618408203,0,0
fact_002724,main,6.9606170654296875,6.917057037353516,-0.043560028076171875,0,0
fact_002725,main,4.835870265960693,4.770427703857422,-0.06544256210327148,0,0
fact_002726,main,4.62286376953125,4.603158950805664,-0.019704818725585938,0,0
fact_002727,main,9.204824447631836,9.167126655578613,-0.037697792053222656,0,0
fact_002728,main,5.600490570068359,5.587904930114746,-0.012585639953613281,0,0
fact_002729,main,7.71826171875,7.633339881896973,-0.08492183685302734,0,0
fact_002730,main,10.619651794433594,10.54368782043457,-0.07596397399902344,0,0
fact_002731,main,10.543350219726562,10.059176445007324,-0.4841737747192383,0,0
fact_002732,main,9.4967679977417,9.398151397705078,-0.0986166000366211,0,0
fact_002733,main,7.328361988067627,7.342443466186523,0.014081478118896484,0,0
fact_002734,main,11.94654655456543,11.973686218261719,0.027139663696289062,0,0
fact_002735,main,8.80526065826416,8.848283767700195,0.043023109436035156,0,0
fact_002736,main,5.743793487548828,5.705926895141602,-0.03786659240722656,0,0
fact_002737,main,7.136680603027344,7.08394718170166,-0.052733421325683594,0,0
fact_002738,main,3.646573781967163,3.6763927936553955,0.029819011688232422,1,1
fact_002739,main,3.742298126220703,3.754140853881836,0.011842727661132812,1,1
fact_002740,main,8.540994644165039,7.773143768310547,-0.7678508758544922,0,0
fact_002741,main,4.99426794052124,4.920493125915527,-0.07377481460571289,0,0
fact_002742,main,7.023425102233887,6.928340911865234,-0.09508419036865234,0,0
fact_002743,main,5.502311706542969,5.593055248260498,0.0907435417175293,0,0
fact_002744,main,7.427301406860352,7.4598774909973145,0.03257608413696289,0,0
fact_002745,main,10.578725814819336,10.53283405303955,-0.045891761779785156,0,0
fact_002746,main,7.612889289855957,7.558587074279785,-0.054302215576171875,0,0
fact_002747,main,4.807709693908691,4.856233596801758,0.048523902893066406,0,0
fact_002748,main,9.081462860107422,9.102614402770996,0.02115154266357422,0,0
fact_002749,main,9.195160865783691,9.237571716308594,0.042410850524902344,0,0
fact_002750,main,9.172033309936523,9.177879333496094,0.0058460235595703125,0,0
fact_002751,main,12.066732406616211,12.084211349487305,0.01747894287109375,0,0
fact_002752,main,5.830726623535156,5.867676734924316,0.036950111389160156,0,0
fact_002753,main,6.966564178466797,6.984488010406494,0.017923831939697266,0,0
fact_002754,main,5.467796802520752,5.501921653747559,0.03412485122680664,0,0
fact_002755,main,5.079257965087891,5.065112113952637,-0.014145851135253906,0,0
fact_002756,main,14.143795013427734,14.222267150878906,0.07847213745117188,0,0
fact_002757,main,7.964757919311523,7.900239944458008,-0.06451797485351562,0,0
fact_002758,main,7.680846214294434,7.540546417236328,-0.14029979705810547,0,0
fact_002759,main,6.419698238372803,6.360106945037842,-0.05959129333496094,0,0
fact_002760,main,6.5476250648498535,6.5089898109436035,-0.03863525390625,0,0
fact_002761,main,9.752555847167969,9.743239402770996,-0.009316444396972656,0,0
fact_002762,main,11.638216018676758,11.639745712280273,0.001529693603515625,0,0
fact_002763,main,5.278781890869141,5.229089736938477,-0.04969215393066406,0,0
fact_002764,main,14.3139009475708,14.180608749389648,-0.13329219818115234,0,0
fact_002765,main,6.480018615722656,6.419078826904297,-0.060939788818359375,0,0
fact_002766,main,8.078259468078613,8.098340034484863,0.02008056640625,0,0
fact_002767,main,5.115382194519043,5.200369834899902,0.08498764038085938,0,0
fact_002768,main,4.249363899230957,4.348641872406006,0.09927797317504883,0,0
fact_002769,main,3.817972421646118,3.8932976722717285,0.07532525062561035,0,0
fact_002770,main,4.620425701141357,4.4712815284729,-0.14914417266845703,0,0
fact_002771,main,9.132667541503906,9.162908554077148,0.030241012573242188,0,0
fact_002772,main,3.9560742378234863,3.930358648300171,-0.02571558952331543,0,0
fact_002773,main,6.9723219871521,6.862215995788574,-0.11010599136352539,0,0
fact_002774,main,5.9445037841796875,5.9284772872924805,-0.01602649688720703,0,0
fact_002775,main,8.842741012573242,8.970165252685547,0.1274242401123047,0,0
fact_002776,main,10.482410430908203,10.460980415344238,-0.021430015563964844,0,0
fact_002777,main,11.393038749694824,11.380231857299805,-0.012806892395019531,0,0
fact_002778,main,12.57837200164795,12.861318588256836,0.2829465866088867,0,0
fact_002779,main,10.787515640258789,10.806833267211914,0.019317626953125,0,0
fact_002780,main,6.110870838165283,6.117225646972656,0.006354808807373047,0,0
fact_002781,main,7.274163246154785,7.30042839050293,0.02626514434814453,0,0
fact_002782,main,11.341779708862305,11.439567565917969,0.09778785705566406,0,0
fact_002783,main,11.012140274047852,10.97502613067627,-0.03711414337158203,0,0
fact_002784,main,7.852734565734863,7.879631996154785,0.026897430419921875,0,0
fact_002785,main,5.665247917175293,5.638218879699707,-0.027029037475585938,0,0
fact_002786,main,7.209192752838135,7.071308135986328,-0.13788461685180664,0,0
fact_002787,main,10.542618751525879,10.642763137817383,0.1001443862915039,0,0
fact_002788,main,7.149857521057129,7.174208164215088,0.024350643157958984,0,0
fact_002789,main,9.253824234008789,9.169418334960938,-0.08440589904785156,0,0
fact_002790,main,7.559053421020508,7.587364196777344,0.028310775756835938,0,0
fact_002791,main,6.121241569519043,6.210951805114746,0.08971023559570312,0,0
fact_002792,main,5.206094264984131,5.198599815368652,-0.007494449615478516,0,0
fact_002793,main,7.006381988525391,7.054742813110352,0.04836082458496094,0,0
fact_002794,main,5.9487080574035645,6.018943786621094,0.0702357292175293,0,0
fact_002795,main,6.466644287109375,6.587825775146484,0.12118148803710938,0,0
fact_002796,main,12.731712341308594,12.788810729980469,0.057098388671875,0,0
fact_002797,main,4.785249710083008,4.76706600189209,-0.01818370819091797,0,0
fact_002798,main,4.931475639343262,4.94521951675415,0.013743877410888672,0,0
fact_002799,main,6.518496513366699,6.4785614013671875,-0.03993511199951172,0,0
fact_002800,main,11.314013481140137,11.692085266113281,0.37807178497314453,0,0
fact_002801,main,5.700601577758789,5.603529453277588,-0.09707212448120117,0,0
fact_002802,main,8.570145606994629,8.608030319213867,0.03788471221923828,0,0
fact_002803,main,5.168539047241211,5.077588081359863,-0.09095096588134766,0,0
fact_002804,main,5.438226699829102,5.442639350891113,0.004412651062011719,0,0
fact_002805,main,9.675579071044922,9.670799255371094,-0.004779815673828125,0,0
fact_002806,main,8.705477714538574,8.602880477905273,-0.10259723663330078,0,0
fact_002807,main,6.027486324310303,5.979890823364258,-0.04759550094604492,0,0
fact_002808,main,10.559415817260742,10.444158554077148,-0.11525726318359375,0,0
fact_002809,main,5.252947807312012,5.135608673095703,-0.1173391342163086,0,0
fact_002810,main,7.8448486328125,7.8122406005859375,-0.0326080322265625,0,0
fact_002811,main,8.642024040222168,8.675350189208984,0.033326148986816406,0,0
fact_002812,main,5.064531326293945,5.059328079223633,-0.0052032470703125,0,0
fact_002813,main,9.751415252685547,9.797078132629395,0.045662879943847656,0,0
fact_002814,main,3.606699228286743,3.620286703109741,0.013587474822998047,0,0
fact_002815,main,9.46790599822998,9.459420204162598,-0.008485794067382812,0,0
fact_002816,main,8.66928768157959,8.655435562133789,-0.013852119445800781,0,0
fact_002817,main,6.990087509155273,7.226221084594727,0.23613357543945312,0,0
fact_002818,main,5.263747215270996,5.250669479370117,-0.013077735900878906,0,0
fact_002819,main,4.9836225509643555,4.974980354309082,-0.008642196655273438,0,0
fact_002820,main,6.428590774536133,6.840459823608398,0.4118690490722656,0,0
fact_002821,main,6.806163787841797,6.927753448486328,0.12158966064453125,0,0
fact_002822,main,4.776768684387207,4.558113098144531,-0.21865558624267578,0,0
fact_002823,main,4.640085220336914,4.575421333312988,-0.06466388702392578,0,0
fact_002824,main,7.805726051330566,7.869675636291504,0.0639495849609375,0,0
fact_002825,main,10.596494674682617,10.876996994018555,0.2805023193359375,0,0
fact_002826,main,8.202190399169922,8.172436714172363,-0.029753684997558594,0,0
fact_002827,main,8.377884864807129,8.253144264221191,-0.1247406005859375,0,0
fact_002828,main,4.655123710632324,4.704862594604492,0.04973888397216797,0,0
fact_002829,main,7.849189758300781,7.543476104736328,-0.3057136535644531,0,0
fact_002830,main,5.5542893409729,5.444713592529297,-0.10957574844360352,0,0
fact_002831,main,10.298103332519531,10.310365676879883,0.012262344360351562,0,0
fact_002832,main,9.574498176574707,9.415611267089844,-0.15888690948486328,0,0
fact_002833,main,14.48137092590332,14.527085304260254,0.045714378356933594,0,0
fact_002834,main,3.852778673171997,3.7805747985839844,-0.0722038745880127,0,0
fact_002835,main,4.9147114753723145,4.989869594573975,0.07515811920166016,0,0
fact_002836,main,6.344088554382324,6.292173385620117,-0.05191516876220703,0,0
fact_002837,main,8.412717819213867,8.432271957397461,0.01955413818359375,0,0
fact_002838,main,14.368173599243164,14.142906188964844,-0.2252674102783203,0,0
fact_002839,main,5.706465721130371,5.680161476135254,-0.026304244995117188,0,0
fact_002840,main,4.88118839263916,5.05072021484375,0.16953182220458984,0,0
fact_002841,main,5.769246578216553,5.7552490234375,-0.013997554779052734,0,0
fact_002842,main,7.312558650970459,7.321955680847168,0.009397029876708984,0,0
fact_002843,main,7.096924304962158,7.353086948394775,0.2561626434326172,0,0
fact_002844,main,5.829441070556641,5.877493858337402,0.04805278778076172,0,0
fact_002845,main,6.871189117431641,6.375311851501465,-0.4958772659301758,0,0
fact_002846,main,6.712650299072266,6.826065540313721,0.11341524124145508,0,0
fact_002847,main,8.388229370117188,8.263374328613281,-0.12485504150390625,0,0
fact_002848,main,4.022393226623535,3.986316442489624,-0.03607678413391113,0,0
fact_002849,main,3.6732606887817383,3.6718697547912598,-0.0013909339904785156,0,0
fact_002850,main,5.439220428466797,5.471114635467529,0.03189420700073242,0,0
fact_002851,main,7.096846580505371,7.095674514770508,-0.0011720657348632812,0,0
fact_002852,main,6.944615364074707,6.774837970733643,-0.16977739334106445,0,0
fact_002853,main,11.352144241333008,11.26339340209961,-0.08875083923339844,0,0
fact_002854,main,7.348949432373047,7.685701370239258,0.33675193786621094,0,0
fact_002855,main,5.768454551696777,5.530377388000488,-0.23807716369628906,0,0
fact_002856,main,13.916373252868652,14.402942657470703,0.4865694046020508,0,0
fact_002857,main,7.365832805633545,7.048097610473633,-0.3177351951599121,0,0
fact_002858,main,6.38072395324707,6.360336780548096,-0.02038717269897461,0,0
fact_002859,main,4.534206390380859,4.455069541931152,-0.07913684844970703,0,0
fact_002860,main,5.495128631591797,5.4967145919799805,0.0015859603881835938,0,0
fact_002861,main,8.017149925231934,8.071764945983887,0.054615020751953125,0,0
fact_002862,main,11.095359802246094,10.961833953857422,-0.13352584838867188,0,0
fact_002863,main,4.504903793334961,4.44821310043335,-0.05669069290161133,0,0
fact_002864,main,5.866505146026611,5.912420272827148,0.04591512680053711,0,0
fact_002865,main,5.045464038848877,4.9591875076293945,-0.08627653121948242,0,0
fact_002866,main,9.026226043701172,9.02482795715332,-0.0013980865478515625,0,0
fact_002867,main,9.131811141967773,9.012630462646484,-0.11918067932128906,0,0
fact_002868,main,4.667694091796875,4.551047325134277,-0.11664676666259766,0,0
fact_002869,main,5.590567111968994,5.555965423583984,-0.034601688385009766,0,0
fact_002870,main,10.145469665527344,10.138289451599121,-0.007180213928222656,0,0
fact_002871,main,5.90625,5.9545135498046875,0.0482635498046875,0,0
fact_002872,main,9.982830047607422,9.964025497436523,-0.018804550170898438,0,0
fact_002873,main,8.740485191345215,8.782247543334961,0.041762351989746094,0,0
fact_002874,main,6.892465591430664,7.005137920379639,0.11267232894897461,0,0
fact_002875,main,6.151700973510742,5.74045991897583,-0.4112410545349121,0,0
fact_002876,main,7.544800758361816,7.6837615966796875,0.1389608383178711,0,0
fact_002877,main,3.4066061973571777,3.431014060974121,0.02440786361694336,0,0
fact_002878,main,9.54162883758545,9.519067764282227,-0.022561073303222656,0,0
